date,store_id,y_label,y_pred
2019-09-30,553,1599.0,916.4298706055
2019-09-24,554,3537.3,2731.3864746094
2019-09-25,554,3468.9,3391.1965332031
2019-09-26,554,3150.0,3720.5805664062
2019-09-27,554,3927.4,4216.8955078125
2019-09-28,554,4874.4,4889.828125
2019-09-29,554,4182.6,4221.8940429688
2019-09-30,554,5100.8,2540.6096191406
2019-09-24,555,521.6,656.1033325195
2019-09-25,555,558.2,803.3502807617
2019-09-26,555,685.8,850.9562988281
2019-09-27,555,868.0,923.4904785156
2019-09-28,555,1405.2,993.9870605469
2019-09-29,555,1221.9,1035.9039306641
2019-09-30,555,1466.5,524.830078125
2019-09-24,556,2678.8,1839.8580322266
2019-09-25,556,2055.5,2094.9650878906
2019-09-26,556,2114.8,2349.4682617188
2019-09-27,556,2467.9,2304.3520507812
2019-09-28,556,2837.8,2601.9064941406
2019-09-29,556,2249.1,2314.8344726562
2019-09-30,556,3051.2,1453.1474609375
2019-09-24,557,2092.8,1908.3815917969
2019-09-25,557,2343.1,2406.2106933594
2019-09-26,557,2380.0,2533.2102050781
2019-09-27,557,2360.1,2520.6989746094
2019-09-28,557,3584.8,3219.4111328125
2019-09-29,557,2640.1,2753.8039550781
2019-09-30,557,3827.2,1614.8901367188
2019-09-24,558,2221.3,1584.4967041016
2019-09-25,558,2320.2,1896.7570800781
2019-09-26,558,2277.6,1973.2989501953
2019-09-27,558,3013.3,1767.4289550781
2019-09-28,558,2870.7,2013.3940429688
2019-09-29,558,2759.7,1421.4605712891
2019-09-30,558,3440.5,1213.2517089844
2019-09-24,559,1881.2,1714.7436523438
2019-09-25,559,1794.9,1937.7426757812
2019-09-26,559,2008.4,2050.3168945312
2019-09-27,559,3197.1,2267.3393554688
2019-09-28,559,3113.6,2592.0144042969
2019-09-29,559,1510.4,2209.6677246094
2019-09-30,559,2863.9,1446.904296875
2019-09-24,560,2220.7,1607.6934814453
2019-09-25,560,2315.8,1710.6754150391
2019-09-26,560,2611.8,1702.4444580078
2019-09-27,560,2582.8,1792.2122802734
2019-09-28,560,3152.9,1998.8923339844
2019-09-29,560,2042.9,1869.9549560547
2019-09-30,560,3566.9,1216.9387207031
2019-09-24,561,892.4,993.4452514648
2019-09-25,561,838.4,1113.8349609375
2019-09-26,561,1136.4,1208.5661621094
2019-09-27,561,1362.4,1167.6672363281
2019-09-28,561,1201.4,1120.9779052734
2019-09-29,561,1031.4,1077.6867675781
2019-09-30,561,1495.7,859.3180541992
2019-09-24,562,1154.4,1176.7045898438
2019-09-25,562,1390.5,1271.8244628906
2019-09-26,562,1984.6,1225.8319091797
2019-09-27,562,1709.5,1165.3690185547
2019-09-28,562,1630.2,1405.0498046875
2019-09-29,562,1673.6,1360.3425292969
2019-09-30,562,1436.1,992.6920166016
2019-09-24,563,823.3,597.9310913086
2019-09-25,563,691.6,728.3304443359
2019-09-26,563,786.6,757.5200195312
2019-09-27,563,400.8,817.565612793
2019-09-28,563,830.3,765.5802001953
2019-09-29,563,823.8,683.4791259766
2019-09-30,563,1068.2,491.4346618652
2019-09-24,564,2637.7,2428.9260253906
2019-09-25,564,2588.7,2917.4143066406
2019-09-26,564,3374.1,3053.6225585938
2019-09-27,564,3974.3,3063.7214355469
2019-09-28,564,3801.8,3723.0246582031
2019-09-29,564,3180.3,3555.37109375
2019-09-30,564,4893.2,1787.7136230469
2019-09-24,565,1067.4,1053.4451904297
2019-09-25,565,1201.3,1332.9146728516
2019-09-26,565,1154.6,1429.005859375
2019-09-27,565,1515.9,1501.2780761719
2019-09-28,565,2434.4,1677.0283203125
2019-09-29,565,1470.6,1577.8256835938
2019-09-30,565,2331.0,979.2079467773
2019-09-24,566,3189.0,2936.4064941406
2019-09-25,566,3782.3,3504.98046875
2019-09-26,566,2881.4,3619.4826660156
2019-09-27,566,4783.3,3937.0268554688
2019-09-28,566,5695.2,4468.6665039062
2019-09-29,566,3752.7,4356.162109375
2019-09-30,566,5478.5,2753.6411132812
2019-09-24,567,2455.1,1725.5440673828
2019-09-25,567,2669.9,2092.8139648438
2019-09-26,567,2173.3,2048.2036132812
2019-09-27,567,2203.4,2109.505859375
2019-09-28,567,2975.0,2464.4006347656
2019-09-29,567,2227.7,2289.1979980469
2019-09-30,567,3382.4,1212.96875
2019-09-24,568,3027.3,2201.1240234375
2019-09-25,568,2840.2,2864.3679199219
2019-09-26,568,2842.0,3184.9436035156
2019-09-27,568,3356.7,3327.8774414062
2019-09-28,568,4395.6,3993.7641601562
2019-09-29,568,3805.7,3771.8137207031
2019-09-30,568,4066.9,2245.693359375
2019-09-24,569,1931.2,1551.0489501953
2019-09-25,569,1725.9,1705.4285888672
2019-09-26,569,1445.6,2001.0656738281
2019-09-27,569,2685.0,2022.9875488281
2019-09-28,569,2682.9,2199.2338867188
2019-09-29,569,2295.1,1980.1948242188
2019-09-30,569,2877.0,1415.8118896484
2019-09-24,570,1221.1,1143.1473388672
2019-09-25,570,1412.8,1186.2562255859
2019-09-26,570,1465.2,1162.3184814453
2019-09-27,570,1325.6,1155.51953125
2019-09-28,570,1347.3,1295.3665771484
2019-09-29,570,1200.7,1164.9049072266
2019-09-30,570,1554.9,884.4895019531
2019-09-24,571,1510.8,1228.6352539062
2019-09-25,571,1649.0,1482.7576904297
2019-09-26,571,1377.8,1617.4439697266
2019-09-27,571,1579.0,1640.4545898438
2019-09-28,571,1634.5,1673.6813964844
2019-09-29,571,1460.5,1482.9343261719
2019-09-30,571,1526.5,1265.7235107422
2019-09-24,572,2920.8,2155.9194335938
2019-09-25,572,2281.5,2794.9968261719
2019-09-26,572,2410.3,2949.1313476562
2019-09-27,572,3395.9,2942.3991699219
2019-09-28,572,3401.0,3472.5104980469
2019-09-29,572,2780.5,3349.7922363281
2019-09-30,572,3857.5,1992.4577636719
2019-09-24,573,1338.4,1024.9010009766
2019-09-25,573,1244.2,1100.2828369141
2019-09-26,573,1404.8,1037.3566894531
2019-09-27,573,1875.6,1544.9844970703
2019-09-28,573,1539.6,1729.8533935547
2019-09-29,573,1520.7,1568.4528808594
2019-09-30,573,1874.3,773.9247436523
2019-09-24,574,1349.9,1210.3781738281
2019-09-25,574,802.0,1349.3415527344
2019-09-26,574,1915.4,1441.0751953125
2019-09-27,574,1984.9,1565.1624755859
2019-09-28,574,2687.0,1682.9827880859
2019-09-29,574,1858.9,1928.4033203125
2019-09-30,574,1898.4,1004.1983032227
2019-09-24,575,1410.3,1691.486328125
2019-09-25,575,1542.3,1981.7534179688
2019-09-26,575,2337.1,2292.2873535156
2019-09-27,575,1892.4,2156.6452636719
2019-09-28,575,2392.4,2145.0634765625
2019-09-29,575,1633.1,2073.8359375
2019-09-30,575,2607.0,1343.7768554688
2019-09-24,576,1959.7,1651.3775634766
2019-09-25,576,1663.7,1998.8409423828
2019-09-26,576,2163.8,1996.0975341797
2019-09-27,576,2337.1,1969.1553955078
2019-09-28,576,2610.7,2298.6237792969
2019-09-29,576,1694.8,2148.4055175781
2019-09-30,576,2867.6,1390.5169677734
2019-09-24,577,948.1,718.3920898438
2019-09-25,577,826.0,728.3027954102
2019-09-26,577,1398.2,663.1903686523
2019-09-27,577,958.3,610.4125366211
2019-09-28,577,918.0,743.4570922852
2019-09-29,577,798.2,627.6147460938
2019-09-30,577,1252.6,499.6971435547
2019-09-24,578,989.0,902.0546264648
2019-09-25,578,1322.3,1065.0914306641
2019-09-26,578,745.0,1115.5625
2019-09-27,578,1332.3,934.8145751953
2019-09-28,578,1263.5,1341.9072265625
2019-09-29,578,921.4,1045.6199951172
2019-09-30,578,1014.7,765.8243408203
2019-09-24,579,1295.1,1442.5975341797
2019-09-25,579,1447.5,1606.1379394531
2019-09-26,579,1681.5,1447.4383544922
2019-09-27,579,1955.4,1513.9233398438
2019-09-28,579,2079.3,1785.9718017578
2019-09-29,579,1849.5,1572.6036376953
2019-09-30,579,2157.8,1106.7534179688
2019-09-24,580,988.7,1205.1138916016
2019-09-25,580,1584.2,1393.8656005859
2019-09-26,580,2147.6,1355.9057617188
2019-09-27,580,1723.1,1796.8601074219
2019-09-28,580,3017.5,1947.2032470703
2019-09-29,580,1448.8,1751.7418212891
2019-09-30,580,2537.9,1207.2501220703
2019-09-24,581,3815.0,3210.005859375
2019-09-25,581,3676.9,3732.5400390625
2019-09-26,581,3607.1,4068.0534667969
2019-09-27,581,4416.0,3882.328125
2019-09-28,581,6209.6,4831.9946289062
2019-09-29,581,4566.1,4094.5668945312
2019-09-30,581,5758.0,2786.2961425781
2019-09-24,582,88.6,3.9174604416
2019-09-25,582,51.4,11.864197731
2019-09-26,582,0.0,4.7606010437
2019-09-27,582,0.0,3.7545106411
2019-09-28,582,123.2,21.2579612732
2019-09-29,582,0.0,50.3167381287
2019-09-30,582,109.0,11.8211021423
2019-09-24,583,0.0,262.9308166504
2019-09-25,583,752.7,590.9898681641
2019-09-26,583,864.1,556.494934082
2019-09-27,583,1007.0,584.6622924805
2019-09-28,583,991.8,684.5162963867
2019-09-29,583,773.4,557.1047363281
2019-09-30,583,955.8,239.9391174316
2019-09-24,584,1076.2,889.6552734375
2019-09-25,584,1068.0,1074.0197753906
2019-09-26,584,1121.6,1054.5874023438
2019-09-27,584,1366.5,1098.6729736328
2019-09-28,584,2180.7,1199.3374023438
2019-09-29,584,911.1,1019.4266357422
2019-09-30,584,1382.4,644.2620239258
2019-09-24,585,423.1,507.9320983887
2019-09-25,585,387.7,526.658203125
2019-09-26,585,367.9,529.2473754883
2019-09-27,585,380.2,579.7734985352
2019-09-28,585,537.7,575.4771728516
2019-09-29,585,608.6,533.6906738281
2019-09-30,585,451.6,413.383392334
2019-09-24,586,2477.4,2202.8291015625
2019-09-25,586,2200.7,2270.1501464844
2019-09-26,586,1819.5,2194.0625
2019-09-27,586,3099.1,2191.3327636719
2019-09-28,586,2727.0,2699.9794921875
2019-09-29,586,1964.3,2377.2145996094
2019-09-30,586,2713.8,1859.0699462891
2019-09-24,587,1615.0,1317.0889892578
2019-09-25,587,1644.9,1564.6165771484
2019-09-26,587,1513.8,1505.8168945312
2019-09-27,587,1608.9,1579.9852294922
2019-09-28,587,2179.7,1784.4869384766
2019-09-29,587,1907.0,1682.2084960938
2019-09-30,587,1687.7,1192.0080566406
2019-09-24,588,418.8,250.6080932617
2019-09-25,588,426.3,301.0900878906
2019-09-26,588,547.5,281.4084472656
2019-09-27,588,308.8,351.8837280273
2019-09-28,588,587.9,396.5221557617
2019-09-29,588,518.3,399.5717163086
2019-09-30,588,377.0,189.4006500244
2019-09-24,589,985.4,633.2191162109
2019-09-25,589,1125.7,737.6751708984
2019-09-26,589,704.1,858.4780883789
2019-09-27,589,1184.9,832.4061279297
2019-09-28,589,1722.2,816.3198852539
2019-09-29,589,1176.1,718.2677612305
2019-09-30,589,1276.2,492.0629882812
2019-09-24,590,1070.6,1256.9871826172
2019-09-25,590,983.7,1556.9484863281
2019-09-26,590,1349.1,1557.5264892578
2019-09-27,590,2186.1,1511.4213867188
2019-09-28,590,2012.4,1414.8935546875
2019-09-29,590,1491.4,1514.9641113281
2019-09-30,590,1866.7,975.8704833984
2019-09-24,591,2053.8,1688.2506103516
2019-09-25,591,1711.8,2039.7740478516
2019-09-26,591,1865.5,1932.1645507812
2019-09-27,591,2468.7,2043.4188232422
2019-09-28,591,2735.7,2220.2319335938
2019-09-29,591,1970.5,2124.6076660156
2019-09-30,591,2579.0,1427.2313232422
2019-09-24,592,1896.7,1839.2104492188
2019-09-25,592,1380.9,2139.1022949219
2019-09-26,592,2030.3,2150.3488769531
2019-09-27,592,2923.7,2335.1606445312
2019-09-28,592,3464.3,2714.5825195312
2019-09-29,592,2989.6,2840.6088867188
2019-09-30,592,3084.0,1799.9282226562
2019-09-24,593,1149.4,945.0416259766
2019-09-25,593,1042.1,1206.7890625
2019-09-26,593,1263.1,1091.7880859375
2019-09-27,593,1008.7,1296.9167480469
2019-09-28,593,1746.3,1353.4176025391
2019-09-29,593,1430.4,1341.9228515625
2019-09-30,593,1566.0,675.9639892578
2019-09-24,594,1168.1,770.4046630859
2019-09-25,594,833.3,869.7485351562
2019-09-26,594,878.2,917.3419189453
2019-09-27,594,810.6,782.8569335938
2019-09-28,594,1538.7,860.4957275391
2019-09-29,594,592.5,742.9584960938
2019-09-30,594,1101.7,709.3965454102
2019-09-24,595,1159.0,994.7310180664
2019-09-25,595,1070.4,1167.685546875
2019-09-26,595,864.6,1143.1163330078
2019-09-27,595,1335.0,1118.8643798828
2019-09-28,595,1537.9,1426.0863037109
2019-09-29,595,1433.1,1166.5026855469
2019-09-30,595,1501.0,723.2129516602
2019-09-24,596,623.5,372.9928283691
2019-09-25,596,552.0,519.4876098633
2019-09-26,596,927.5,516.7459716797
2019-09-27,596,681.8,448.9415893555
2019-09-28,596,873.1,683.2574462891
2019-09-29,596,650.3,741.8434448242
2019-09-30,596,809.3,170.3568267822
2019-09-24,597,511.1,740.0419311523
2019-09-25,597,502.4,806.3209838867
2019-09-26,597,791.9,825.5162353516
2019-09-27,597,606.4,673.8642578125
2019-09-28,597,1020.7,851.3037109375
2019-09-29,597,912.5,721.1812744141
2019-09-30,597,1048.2,511.1841430664
2019-09-24,598,866.2,618.1274414062
2019-09-25,598,461.7,784.3119506836
2019-09-26,598,762.8,803.1304321289
2019-09-27,598,792.9,943.8247070312
2019-09-28,598,842.8,843.8742675781
2019-09-29,598,957.1,944.741027832
2019-09-30,598,860.8,614.0543212891
2019-09-24,599,1606.9,1315.5958251953
2019-09-25,599,1850.5,1415.1568603516
2019-09-26,599,1797.9,1666.3127441406
2019-09-27,599,1826.8,1789.1982421875
2019-09-28,599,2161.8,1951.2327880859
2019-09-29,599,1679.8,1519.3746337891
2019-09-30,599,2543.5,1248.2575683594
2019-09-24,600,889.6,691.0646362305
2019-09-25,600,710.7,687.5908203125
2019-09-26,600,757.1,813.1976318359
2019-09-27,600,1115.1,763.7989501953
2019-09-28,600,1206.6,799.4821777344
2019-09-29,600,934.2,714.2985839844
2019-09-30,600,832.1,652.6094970703
2019-09-24,601,21575.8,18745.9296875
2019-09-25,601,24968.3,23332.3515625
2019-09-26,601,23573.0,22300.849609375
2019-09-27,601,31293.0,28453.09375
2019-09-28,601,46371.1,44104.9296875
2019-09-29,601,27062.0,41214.3515625
2019-09-30,601,32991.6,16960.650390625
2019-09-24,602,62202.6,51586.50390625
2019-09-25,602,68258.0,56059.6640625
2019-09-26,602,59865.9,49228.890625
2019-09-27,602,74567.0,59342.70703125
2019-09-28,602,104317.0,93339.0859375
2019-09-29,602,69696.0,91685.40625
2019-09-30,602,75082.3,50740.63671875
2019-09-24,603,34505.0,32165.61328125
2019-09-25,603,33918.3,36559.1796875
2019-09-26,603,38039.0,31300.212890625
2019-09-27,603,50378.9,38544.84765625
2019-09-28,603,95567.0,59652.3984375
2019-09-29,603,52477.3,60164.42578125
2019-09-30,603,44930.8,24219.041015625
2019-09-24,604,48241.2,56274.08984375
2019-09-25,604,54634.3,60266.58984375
2019-09-26,604,54305.1,52456.84375
2019-09-27,604,60383.3,59429.6171875
2019-09-28,604,85344.6,94454.5546875
2019-09-29,604,66262.9,93083.734375
2019-09-30,604,86302.0,54166.62890625
2019-09-24,605,34317.3,28757.07421875
2019-09-25,605,33306.0,32849.7265625
2019-09-26,605,33708.3,30008.119140625
2019-09-27,605,47089.0,37068.26171875
2019-09-28,605,80084.0,56121.48828125
2019-09-29,605,44749.0,58127.9375
2019-09-30,605,53238.0,25130.4765625
2019-09-24,606,31347.0,27419.849609375
2019-09-25,606,30697.0,29866.861328125
2019-09-26,606,29585.3,28403.80859375
2019-09-27,606,31911.3,38171.03125
2019-09-28,606,73120.0,63875.140625
2019-09-29,606,32897.9,57100.17578125
2019-09-30,606,25657.0,22072.18359375
2019-09-24,607,80628.9,83588.71875
2019-09-25,607,96525.6,99150.921875
2019-09-26,607,80790.0,87920.2265625
2019-09-27,607,116339.5,104365.234375
2019-09-28,607,222433.9,165209.734375
2019-09-29,607,136207.3,157434.78125
2019-09-30,607,110131.9,80209.4296875
2019-09-24,608,32882.8,30674.15625
2019-09-25,608,36206.0,33907.5234375
2019-09-26,608,32631.0,27492.638671875
2019-09-27,608,44715.1,32471.953125
2019-09-28,608,95608.0,52393.390625
2019-09-29,608,47604.0,52465.76953125
2019-09-30,608,51798.9,23121.19921875
2019-09-24,609,7250.0,5450.2436523438
2019-09-25,609,4925.0,5764.1430664062
2019-09-26,609,5879.0,5306.9086914062
2019-09-27,609,7071.0,5966.9609375
2019-09-28,609,8606.0,7922.5961914062
2019-09-29,609,9083.0,9938.283203125
2019-09-30,609,9521.0,5229.7685546875
2019-09-24,610,26817.0,24746.296875
2019-09-25,610,36286.3,30223.623046875
2019-09-26,610,30887.0,26984.9921875
2019-09-27,610,38834.6,31701.447265625
2019-09-28,610,61203.1,53663.82421875
2019-09-29,610,31923.0,48229.16015625
2019-09-30,610,41784.3,18448.3984375
2019-09-24,611,15399.0,17646.80078125
2019-09-25,611,28963.6,19116.828125
2019-09-26,611,23504.8,18385.583984375
2019-09-27,611,24005.3,20026.84765625
2019-09-28,611,32404.0,29757.607421875
2019-09-29,611,31982.0,28455.515625
2019-09-30,611,25653.0,13535.2109375
2019-09-24,612,75245.5,73401.7265625
2019-09-25,612,60656.0,84892.625
2019-09-26,612,83114.8,77035.7734375
2019-09-27,612,82713.0,99133.2890625
2019-09-28,612,143166.4,138322.6875
2019-09-29,612,76376.0,127359.6796875
2019-09-30,612,86348.3,74556.1875
2019-09-24,613,8269.0,4337.1391601562
2019-09-25,613,6160.0,4790.4868164062
2019-09-26,613,6412.0,4196.8159179688
2019-09-27,613,7269.0,6160.52734375
2019-09-28,613,10535.0,10878.5029296875
2019-09-29,613,4452.3,10153.611328125
2019-09-30,613,10495.0,3334.6728515625
2019-09-24,614,25894.0,25353.99609375
2019-09-25,614,23475.0,29798.36328125
2019-09-26,614,24335.0,27130.751953125
2019-09-27,614,17511.0,31671.8671875
2019-09-28,614,28632.0,44642.8984375
2019-09-29,614,26590.0,44466.04296875
2019-09-30,614,33767.0,26661.142578125
2019-09-24,615,30316.0,23443.123046875
2019-09-25,615,25728.3,26368.314453125
2019-09-26,615,26483.0,21614.986328125
2019-09-27,615,26841.0,25543.60546875
2019-09-28,615,62594.5,40955.66015625
2019-09-29,615,32675.3,44420.12109375
2019-09-30,615,39558.9,16287.328125
2019-09-24,616,3068.0,1838.3070068359
2019-09-25,616,1736.6,2358.9736328125
2019-09-26,616,2990.0,2008.1612548828
2019-09-27,616,3925.0,2231.685546875
2019-09-28,616,13179.0,3411.84765625
2019-09-29,616,2671.0,3396.0163574219
2019-09-30,616,3151.0,1422.6848144531
2019-09-24,617,11723.0,8082.0791015625
2019-09-25,617,12195.0,8868.1357421875
2019-09-26,617,7616.9,6764.2861328125
2019-09-27,617,8445.0,9977.689453125
2019-09-28,617,36752.0,13840.69921875
2019-09-29,617,15138.0,14517.775390625
2019-09-30,617,21169.0,4055.1694335938
2019-09-24,618,7593.3,10180.349609375
2019-09-25,618,13513.2,10889.0263671875
2019-09-26,618,10523.0,9367.6171875
2019-09-27,618,11419.2,11711.486328125
2019-09-28,618,22101.0,16290.130859375
2019-09-29,618,12342.0,17256.43359375
2019-09-30,618,16306.0,6323.78125
2019-09-24,619,351584.6,293796.90625
2019-09-25,619,158842.75,235422.78125
2019-09-26,619,153686.44,198941.0625
2019-09-27,619,177384.64,235529.15625
2019-09-28,619,285045.72,307959.8125
2019-09-29,619,202789.69,306947.84375
2019-09-30,619,228509.1,203016.640625
2019-09-24,620,585791.94,478989.46875
2019-09-25,620,259709.34,385512.21875
2019-09-26,620,262898.75,363081.21875
2019-09-27,620,288637.25,398036.78125
2019-09-28,620,410549.66,504351.0625
2019-09-29,620,313403.94,481312.5
2019-09-30,620,461755.03,369213.84375
2019-09-24,621,701770.75,546421.1875
2019-09-25,621,332819.53,494005.21875
2019-09-26,621,317891.5,438660.1875
2019-09-27,621,409008.56,512966.59375
2019-09-28,621,543673.5,669260.875
2019-09-29,621,396983.84,652394.5
2019-09-30,621,551674.44,443760.34375
2019-09-24,622,354104.3,290428.625
2019-09-25,622,161075.3,245841.953125
2019-09-26,622,150866.39,215160.359375
2019-09-27,622,159897.81,232430.40625
2019-09-28,622,244504.92,276246.75
2019-09-29,622,187403.36,291585.28125
2019-09-30,622,225759.8,214580.984375
2019-09-24,623,2368.36,1011.6362915039
2019-09-25,623,1773.18,1044.8741455078
2019-09-26,623,1827.6,435.8482971191
2019-09-27,623,1409.9,510.9973144531
2019-09-28,623,1378.66,567.9321899414
2019-09-29,623,2204.65,575.8852539062
2019-09-30,623,1168.28,629.1323852539
2019-09-24,624,80458.7,94117.203125
2019-09-25,624,85421.9,109744.890625
2019-09-26,624,117406.2,130646.3046875
2019-09-27,624,137216.6,146938.234375
2019-09-28,624,184636.6,212139.75
2019-09-29,624,205769.8,293853.84375
2019-09-30,624,236508.1,77921.59375
2019-09-24,625,7.5,2683.8090820312
2019-09-25,625,4.0,2098.7651367188
2019-09-26,625,461.5,4056.3781738281
2019-09-27,625,735.0,2266.8601074219
2019-09-28,625,4277.0,260.4187011719
2019-09-29,625,0.0,-55.7586517334
2019-09-30,625,4275.5,2102.6088867188
2019-09-24,626,1833.5,3248.8347167969
2019-09-25,626,4874.0,3020.4575195312
2019-09-26,626,789.0,2856.91796875
2019-09-27,626,1396.0,1075.3897705078
2019-09-28,626,601.5,1120.7724609375
2019-09-29,626,780.0,1633.0596923828
2019-09-30,626,1180.0,2686.001953125
2019-09-24,627,58.5,52.5642280579
2019-09-25,627,81.0,38.013420105
2019-09-26,627,38.5,39.4032402039
2019-09-27,627,113.0,48.0634078979
2019-09-28,627,85.0,39.1122550964
2019-09-29,627,115.5,22.9284763336
2019-09-30,627,151.0,46.1942520142
2019-09-24,628,200.5,63.0099983215
2019-09-25,628,105.5,72.3517990112
2019-09-26,628,142.0,67.2221374512
2019-09-27,628,90.0,30.1705055237
2019-09-28,628,35.5,14.9629821777
2019-09-29,628,47.5,1.7111878395
2019-09-30,628,348.5,56.5447311401
2019-09-24,629,428.5,1007.742980957
2019-09-25,629,770.0,1200.4058837891
2019-09-26,629,2769.5,1386.2852783203
2019-09-27,629,848.0,1451.8291015625
2019-09-28,629,2259.5,1599.8203125
2019-09-29,629,3567.0,711.4257202148
2019-09-30,629,1206.0,690.1206665039
2019-09-24,630,1824.5,1320.1138916016
2019-09-25,630,1166.0,1468.1411132812
2019-09-26,630,1161.5,1308.8973388672
2019-09-27,630,1956.5,1202.4044189453
2019-09-28,630,3344.0,1037.2108154297
2019-09-29,630,1026.5,1151.6732177734
2019-09-30,630,1650.0,1050.1514892578
2019-09-24,631,125.5,755.7325439453
2019-09-25,631,54.5,1689.04296875
2019-09-26,631,31.5,82.2102661133
2019-09-27,631,75.0,-1037.3564453125
2019-09-28,631,222.0,-175.8161010742
2019-09-29,631,171.0,556.7740478516
2019-09-30,631,569.5,430.8765869141
2019-09-24,632,3865.0,3343.6909179688
2019-09-25,632,3326.0,3899.6003417969
2019-09-26,632,3521.5,3506.6108398438
2019-09-27,632,3493.5,4358.8227539062
2019-09-28,632,3984.5,3782.5178222656
2019-09-29,632,3881.5,3500.9907226562
2019-09-30,632,3692.0,2562.7626953125
2019-09-24,633,218.5,96.179977417
2019-09-25,633,7151.0,25.4779472351
