date,store_id,y_label,y_pred
2019-09-27,93,19270.67,27540.19140625
2019-09-28,93,25247.82,30732.484375
2019-09-29,93,20570.46,32701.228515625
2019-09-30,93,25359.07,24047.724609375
2019-09-24,94,7549.06,10469.439453125
2019-09-25,94,9389.63,10898.3408203125
2019-09-26,94,9222.94,10255.822265625
2019-09-27,94,9295.36,11800.2001953125
2019-09-28,94,9887.23,13915.517578125
2019-09-29,94,8341.36,12716.6787109375
2019-09-30,94,15804.91,12230.2841796875
2019-09-24,95,7533.22,8391.7509765625
2019-09-25,95,8497.83,9338.6474609375
2019-09-26,95,7559.19,9661.060546875
2019-09-27,95,8245.02,10809.8828125
2019-09-28,95,10289.55,10639.43359375
2019-09-29,95,8625.27,10857.490234375
2019-09-30,95,9198.63,8610.16015625
2019-09-24,96,3393.62,5933.203125
2019-09-25,96,5241.59,7008.2094726562
2019-09-26,96,3914.57,7160.7124023438
2019-09-27,96,5353.42,7076.771484375
2019-09-28,96,5635.26,6584.6147460938
2019-09-29,96,4395.78,6721.0961914062
2019-09-30,96,4406.09,5706.34765625
2019-09-24,97,6817.39,9664.962890625
2019-09-25,97,7020.24,10713.9658203125
2019-09-26,97,7603.61,11267.1513671875
2019-09-27,97,7554.22,12450.4541015625
2019-09-28,97,10510.86,14070.6103515625
2019-09-29,97,8793.42,11423.6767578125
2019-09-30,97,10311.63,10107.3486328125
2019-09-24,98,2461.67,2161.2221679688
2019-09-25,98,2511.95,2529.5275878906
2019-09-26,98,2855.37,2638.2687988281
2019-09-27,98,2388.91,2639.5573730469
2019-09-28,98,1911.17,2728.6164550781
2019-09-29,98,1842.07,2878.4145507812
2019-09-30,98,2320.71,2199.2236328125
2019-09-24,99,20202.77,31364.9609375
2019-09-25,99,25408.14,33247.05078125
2019-09-26,99,26311.2,32654.080078125
2019-09-27,99,32732.12,42570.2109375
2019-09-28,99,45276.35,53466.15625
2019-09-29,99,29787.89,50148.08203125
2019-09-30,99,42454.57,32560.759765625
2019-09-24,100,4540.41,8307.40234375
2019-09-25,100,6694.17,8688.849609375
2019-09-26,100,5903.45,10020.7626953125
2019-09-27,100,8501.26,10284.728515625
2019-09-28,100,8731.77,9740.046875
2019-09-29,100,8785.25,10428.125
2019-09-30,100,8255.77,7635.9301757812
2019-09-24,101,4942.92,6985.3959960938
2019-09-25,101,5323.53,7562.1684570312
2019-09-26,101,5484.7,7024.1567382812
2019-09-27,101,5667.32,7955.5415039062
2019-09-28,101,7954.53,8255.4189453125
2019-09-29,101,7016.47,8735.6181640625
2019-09-30,101,7033.37,6927.484375
2019-09-24,102,10477.1,10544.4775390625
2019-09-25,102,8293.24,9749.3828125
2019-09-26,102,11142.47,10636.130859375
2019-09-27,102,10837.74,10009.263671875
2019-09-28,102,8942.28,9968.404296875
2019-09-29,102,9451.86,9670.6513671875
2019-09-30,102,10728.33,10050.8330078125
2019-09-24,103,13690.55,16242.4111328125
2019-09-25,103,11715.25,15224.681640625
2019-09-26,103,11811.61,16510.16015625
2019-09-27,103,11208.67,19033.6796875
2019-09-28,103,18609.71,21249.5390625
2019-09-29,103,13607.39,20371.5078125
2019-09-30,103,16557.05,17428.1328125
2019-09-24,104,14482.8,24684.21875
2019-09-25,104,19686.27,23403.779296875
2019-09-26,104,29282.94,24499.7265625
2019-09-27,104,20570.77,27778.0703125
2019-09-28,104,26302.56,29237.59375
2019-09-29,104,21254.18,30606.857421875
2019-09-30,104,20225.89,28013.71484375
2019-09-24,105,30064.33,31705.556640625
2019-09-25,105,34296.45,30689.306640625
2019-09-26,105,26259.11,33655.1015625
2019-09-27,105,27047.33,36901.515625
2019-09-28,105,34420.66,42036.2734375
2019-09-29,105,38339.4,50844.796875
2019-09-30,105,33549.04,34370.765625
2019-09-24,106,27034.98,30678.96484375
2019-09-25,106,27494.97,33423.75390625
2019-09-26,106,31216.54,36790.64453125
2019-09-27,106,30718.24,40134.625
2019-09-28,106,34716.45,42585.14453125
2019-09-29,106,50222.3,44991.234375
2019-09-30,106,31202.12,35975.85546875
2019-09-24,107,26458.08,23556.888671875
2019-09-25,107,17737.36,23485.6015625
2019-09-26,107,16305.31,24290.48828125
2019-09-27,107,17106.8,24548.587890625
2019-09-28,107,17146.4,19343.3125
2019-09-29,107,16032.3,19071.220703125
2019-09-30,107,19772.99,22264.673828125
2019-09-24,108,40197.05,13612.4638671875
2019-09-25,108,10094.5,22271.33984375
2019-09-26,108,10264.08,16139.68359375
2019-09-27,108,11042.71,17371.0390625
2019-09-28,108,13377.91,13345.232421875
2019-09-29,108,11654.94,12088.138671875
2019-09-30,108,11577.01,11953.0224609375
2019-09-24,109,21549.52,20244.986328125
2019-09-25,109,17330.4,20448.240234375
2019-09-26,109,16969.91,20004.943359375
2019-09-27,109,16570.2,24472.16015625
2019-09-28,109,20837.82,26376.0078125
2019-09-29,109,16449.1,27367.140625
2019-09-30,109,19215.96,22055.599609375
2019-09-24,110,8497.69,12800.4384765625
2019-09-25,110,8028.51,8809.23828125
2019-09-26,110,6817.16,10599.541015625
2019-09-27,110,7667.18,11756.2333984375
2019-09-28,110,12555.91,10300.29296875
2019-09-29,110,8110.3,10626.8955078125
2019-09-30,110,10545.6,10379.4130859375
2019-09-24,111,14454.94,16413.509765625
2019-09-25,111,14832.34,17176.3828125
2019-09-26,111,15175.61,17215.439453125
2019-09-27,111,16681.9,18077.2421875
2019-09-28,111,16752.64,18621.12890625
2019-09-29,111,15154.24,18137.650390625
2019-09-30,111,15637.7,16581.7421875
2019-09-24,112,13930.39,18780.763671875
2019-09-25,112,14354.78,17896.599609375
2019-09-26,112,15370.72,18451.349609375
2019-09-27,112,15672.44,23073.142578125
2019-09-28,112,19318.97,22783.359375
2019-09-29,112,16217.76,20436.76171875
2019-09-30,112,17609.0,20567.375
2019-09-24,113,22969.81,33250.140625
2019-09-25,113,19198.74,28555.09375
2019-09-26,113,18397.38,31122.822265625
2019-09-27,113,16774.96,32561.919921875
2019-09-28,113,20880.46,26967.27734375
2019-09-29,113,22201.06,27822.94140625
2019-09-30,113,21812.3,30950.29296875
2019-09-24,114,9593.51,10534.603515625
2019-09-25,114,9581.94,10780.7861328125
2019-09-26,114,10100.27,10396.208984375
2019-09-27,114,10848.94,12377.51171875
2019-09-28,114,11167.27,11613.998046875
2019-09-29,114,8826.66,11681.82421875
2019-09-30,114,9586.37,9710.505859375
2019-09-24,115,7564.16,12878.38671875
2019-09-25,115,9975.6,12702.001953125
2019-09-26,115,8656.95,10116.70703125
2019-09-27,115,9304.41,11926.97265625
2019-09-28,115,10142.49,15302.916015625
2019-09-29,115,7161.33,14960.052734375
2019-09-30,115,8339.04,14114.7353515625
2019-09-24,116,6196.07,5572.98046875
2019-09-25,116,5283.05,5561.5341796875
2019-09-26,116,9034.07,6087.3764648438
2019-09-27,116,5666.66,7455.9755859375
2019-09-28,116,6270.24,8681.9892578125
2019-09-29,116,4581.19,8127.7446289062
2019-09-30,116,6401.9,5893.3012695312
2019-09-24,117,14407.51,19371.591796875
2019-09-25,117,13823.98,21704.6328125
2019-09-26,117,16727.97,23997.064453125
2019-09-27,117,13464.36,22414.005859375
2019-09-28,117,13067.55,20564.90234375
2019-09-29,117,15056.26,19582.75
2019-09-30,117,12368.22,19491.61328125
2019-09-24,118,10265.78,14023.380859375
2019-09-25,118,11913.99,13985.23046875
2019-09-26,118,11429.79,15029.2958984375
2019-09-27,118,10988.35,16580.45703125
2019-09-28,118,14667.25,18066.541015625
2019-09-29,118,11477.33,17567.28125
2019-09-30,118,15972.82,15238.6064453125
2019-09-24,119,4552.41,4712.046875
2019-09-25,119,4378.39,4478.2265625
2019-09-26,119,4534.34,5379.080078125
2019-09-27,119,4381.4,6545.59765625
2019-09-28,119,5526.78,6666.947265625
2019-09-29,119,5151.74,5996.6401367188
2019-09-30,119,5109.7,5104.9614257812
2019-09-24,120,4719.38,6921.8178710938
2019-09-25,120,5115.84,7518.7211914062
2019-09-26,120,8507.73,9151.4677734375
2019-09-27,120,4181.32,9593.884765625
2019-09-28,120,7113.59,10311.0517578125
2019-09-29,120,5177.32,8680.8876953125
2019-09-30,120,5599.68,7016.048828125
2019-09-24,121,13227.68,14009.927734375
2019-09-25,121,11251.65,14628.1806640625
2019-09-26,121,11694.06,16682.962890625
2019-09-27,121,11972.47,16010.841796875
2019-09-28,121,15203.67,17420.28125
2019-09-29,121,12118.99,19616.34765625
2019-09-30,121,14534.4,15508.693359375
2019-09-24,122,17044.87,21003.541015625
2019-09-25,122,17813.08,20233.892578125
2019-09-26,122,17106.65,20747.13671875
2019-09-27,122,18370.35,23597.509765625
2019-09-28,122,22536.12,25707.4765625
2019-09-29,122,18370.86,29724.5859375
2019-09-30,122,23329.49,22492.75390625
2019-09-24,123,10198.79,9250.89453125
2019-09-25,123,9520.36,11404.7275390625
2019-09-26,123,8468.44,11132.01171875
2019-09-27,123,8560.39,11792.341796875
2019-09-28,123,10046.54,11429.9794921875
2019-09-29,123,8658.17,11283.3623046875
2019-09-30,123,11388.65,10836.4794921875
2019-09-24,124,6566.99,7946.8022460938
2019-09-25,124,5754.47,7774.509765625
2019-09-26,124,5422.08,7543.7822265625
2019-09-27,124,8805.65,8977.4990234375
2019-09-28,124,10563.25,10016.26953125
2019-09-29,124,6068.89,9787.5439453125
2019-09-30,124,6812.7,7890.8603515625
2019-09-24,125,5953.87,8525.4609375
2019-09-25,125,4934.91,9172.2255859375
2019-09-26,125,5656.15,9983.3662109375
2019-09-27,125,7228.2,10727.765625
2019-09-28,125,9515.24,11434.853515625
2019-09-29,125,8122.98,11834.8359375
2019-09-30,125,10590.51,8188.3999023438
2019-09-24,126,9787.78,12009.69140625
2019-09-25,126,10716.59,13162.7744140625
2019-09-26,126,12237.74,14319.4755859375
2019-09-27,126,12471.47,16953.19140625
2019-09-28,126,16540.0,16318.1513671875
2019-09-29,126,11882.45,17093.8984375
2019-09-30,126,12913.71,13282.103515625
2019-09-24,127,4556.19,4266.11328125
2019-09-25,127,4282.09,3970.8361816406
2019-09-26,127,3272.29,4559.3134765625
2019-09-27,127,6040.69,5283.7998046875
2019-09-28,127,8147.96,6004.5092773438
2019-09-29,127,4717.32,7315.2861328125
2019-09-30,127,7307.41,7137.2211914062
2019-09-24,128,2933.46,4617.2666015625
2019-09-25,128,4406.97,4744.705078125
2019-09-26,128,4417.45,5311.3725585938
2019-09-27,128,4990.48,6625.1772460938
2019-09-28,128,7603.77,7137.337890625
2019-09-29,128,4589.76,7078.2114257812
2019-09-30,128,5146.63,4957.6083984375
2019-09-24,129,6456.56,6119.630859375
2019-09-25,129,3273.93,6398.3715820312
2019-09-26,129,3711.47,7553.1103515625
2019-09-27,129,4860.78,7921.3569335938
2019-09-28,129,3964.11,6719.755859375
2019-09-29,129,5650.25,5885.8022460938
2019-09-30,129,5427.15,6357.6430664062
2019-09-24,130,2787.52,3760.560546875
2019-09-25,130,3679.12,3896.9326171875
2019-09-26,130,3047.11,4461.1313476562
2019-09-27,130,2576.79,5164.263671875
2019-09-28,130,3012.0,4405.2861328125
2019-09-29,130,2684.02,3693.4951171875
2019-09-30,130,4312.49,3941.919921875
2019-09-24,131,4059.65,1841.8662109375
2019-09-25,131,4196.94,4584.4389648438
2019-09-26,131,5242.67,4752.818359375
2019-09-27,131,4270.86,5947.9887695312
2019-09-28,131,5292.18,5579.9545898438
2019-09-29,131,6123.42,5394.7373046875
2019-09-30,131,5947.52,4870.8940429688
2019-09-24,132,19082.18,26139.36328125
2019-09-25,132,22914.6,25857.837890625
2019-09-26,132,22146.37,29212.474609375
2019-09-27,132,26348.69,36320.1171875
2019-09-28,132,28662.36,35247.125
2019-09-29,132,28553.96,41699.32421875
2019-09-30,132,28772.21,29960.869140625
2019-09-24,133,6964.71,6222.7036132812
2019-09-25,133,5156.18,6807.8032226562
2019-09-26,133,5724.59,6244.6245117188
2019-09-27,133,4310.7,7151.4301757812
2019-09-28,133,6373.22,7504.5219726562
2019-09-29,133,5195.8,7712.2529296875
2019-09-30,133,6580.43,6779.5083007812
2019-09-24,134,11746.52,14970.853515625
2019-09-25,134,13230.21,16276.302734375
2019-09-26,134,12409.62,15848.140625
2019-09-27,134,12682.78,14867.1376953125
2019-09-28,134,16029.3,14706.6875
2019-09-29,134,16965.59,12905.1240234375
2019-09-30,134,13930.48,14779.6025390625
2019-09-24,135,3343.89,4945.4462890625
2019-09-25,135,3837.88,6925.2299804688
2019-09-26,135,5797.69,10890.560546875
2019-09-27,135,5285.44,9068.765625
2019-09-28,135,8264.86,7913.4760742188
2019-09-29,135,4224.96,8019.6567382812
2019-09-30,135,6861.57,5853.4252929688
2019-09-24,136,2589.77,3462.6262207031
2019-09-25,136,3226.5,4289.5283203125
2019-09-26,136,2139.3,4614.1625976562
2019-09-27,136,2348.79,4833.6557617188
2019-09-28,136,3085.37,4580.7172851562
2019-09-29,136,3213.37,4293.337890625
2019-09-30,136,4275.48,3626.4860839844
2019-09-24,137,20697.06,24359.265625
2019-09-25,137,16385.58,21192.23828125
2019-09-26,137,14806.45,21633.12890625
2019-09-27,137,16800.17,28006.671875
2019-09-28,137,29736.34,34785.28515625
2019-09-29,137,24132.03,34736.80078125
2019-09-30,137,17523.74,24252.84765625
2019-09-24,138,5341.65,6098.55859375
2019-09-25,138,5718.41,6067.0932617188
2019-09-26,138,5314.1,6435.55078125
2019-09-27,138,5757.7,6576.6640625
2019-09-28,138,7294.14,7070.2104492188
2019-09-29,138,7203.29,8218.4345703125
2019-09-30,138,6844.78,6225.4194335938
2019-09-24,139,17271.29,20482.470703125
2019-09-25,139,21248.9,24450.78125
2019-09-26,139,19307.82,26324.212890625
2019-09-27,139,24357.69,33478.8125
2019-09-28,139,27746.89,36180.19140625
2019-09-29,139,26522.75,37254.53125
2019-09-30,139,31454.38,26697.4296875
2019-09-24,140,6945.04,9779.3583984375
2019-09-25,140,8166.6,9655.1611328125
2019-09-26,140,8497.32,10275.05859375
2019-09-27,140,10526.68,11939.5048828125
2019-09-28,140,11876.34,13214.056640625
2019-09-29,140,9454.43,13191.033203125
2019-09-30,140,9379.42,10399.962890625
2019-09-24,141,5795.42,7246.7758789062
2019-09-25,141,6200.79,7064.2924804688
2019-09-26,141,10511.77,7740.3002929688
2019-09-27,141,8800.84,10177.8271484375
2019-09-28,141,5638.17,10846.423828125
2019-09-29,141,5519.43,8478.1494140625
2019-09-30,141,8668.93,7467.79296875
2019-09-24,142,20343.24,25024.197265625
2019-09-25,142,19411.31,26949.14453125
2019-09-26,142,18570.51,25379.919921875
2019-09-27,142,19022.78,25660.833984375
2019-09-28,142,25733.46,27804.03125
2019-09-29,142,23987.62,32184.5078125
2019-09-30,142,22235.19,26254.6015625
2019-09-24,143,6130.33,8271.6884765625
2019-09-25,143,5766.66,7359.23828125
2019-09-26,143,7313.45,7518.68359375
2019-09-27,143,6813.45,8479.849609375
2019-09-28,143,7932.68,9200.4580078125
2019-09-29,143,6944.11,9366.2158203125
2019-09-30,143,9258.19,8788.291015625
2019-09-24,144,3432.41,4182.6791992188
2019-09-25,144,3904.86,4893.7729492188
2019-09-26,144,2931.65,5068.4116210938
2019-09-27,144,3700.36,5963.6958007812
2019-09-28,144,4554.96,6244.333984375
2019-09-29,144,3086.21,5732.267578125
2019-09-30,144,4581.04,4778.5512695312
2019-09-24,145,17621.51,18937.375
2019-09-25,145,15757.13,21430.5859375
2019-09-26,145,14850.0,21277.49609375
2019-09-27,145,16782.93,21665.47265625
2019-09-28,145,17609.06,17568.3046875
2019-09-29,145,17195.01,19626.25
2019-09-30,145,20058.1,20623.552734375
2019-09-24,146,16119.53,18261.564453125
2019-09-25,146,17835.41,18218.228515625
2019-09-26,146,14048.99,18966.01953125
2019-09-27,146,21350.35,21086.60546875
2019-09-28,146,18984.1,23842.0625
2019-09-29,146,18758.94,25330.109375
2019-09-30,146,22428.75,19432.0546875
2019-09-24,147,10423.49,11201.2548828125
2019-09-25,147,11033.76,11939.3017578125
2019-09-26,147,10598.1,12809.8984375
2019-09-27,147,9588.78,13432.65234375
2019-09-28,147,12031.84,14349.5087890625
2019-09-29,147,9187.06,12759.029296875
2019-09-30,147,11115.68,12137.4228515625
2019-09-24,148,14868.14,16446.955078125
2019-09-25,148,13754.23,18542.24609375
2019-09-26,148,13269.95,18884.72265625
2019-09-27,148,20459.21,21189.263671875
2019-09-28,148,18183.89,22542.892578125
2019-09-29,148,16174.3,24489.435546875
2019-09-30,148,22405.65,17711.98046875
2019-09-24,149,4830.09,6138.1567382812
2019-09-25,149,5213.05,6593.9580078125
2019-09-26,149,5940.22,7154.62109375
2019-09-27,149,6744.54,8654.677734375
2019-09-28,149,5958.98,7556.1440429688
2019-09-29,149,5952.31,7089.1791992188
2019-09-30,149,7277.32,6336.7875976562
2019-09-24,150,2951.63,4833.4243164062
2019-09-25,150,3299.39,5239.150390625
2019-09-26,150,3672.16,4401.6391601562
2019-09-27,150,4073.21,5516.9360351562
2019-09-28,150,4561.75,5245.5463867188
2019-09-29,150,3410.74,5967.8950195312
2019-09-30,150,4452.8,4787.6440429688
2019-09-24,151,4963.37,5737.6967773438
2019-09-25,151,4658.48,6642.001953125
2019-09-26,151,4356.96,6933.2592773438
2019-09-27,151,5026.29,7355.7954101562
2019-09-28,151,6110.42,7937.2749023438
2019-09-29,151,5086.17,8483.0546875
2019-09-30,151,6896.96,5960.5102539062
2019-09-24,152,9950.29,11873.7724609375
2019-09-25,152,9019.22,13194.541015625
2019-09-26,152,8064.5,12866.076171875
2019-09-27,152,9779.76,15869.404296875
2019-09-28,152,13566.41,19638.353515625
2019-09-29,152,11617.72,16955.4140625
2019-09-30,152,14089.17,14020.6396484375
2019-09-24,153,4356.44,6452.46484375
2019-09-25,153,5749.24,5711.5981445312
2019-09-26,153,4704.35,5991.0092773438
2019-09-27,153,5061.27,6630.8061523438
2019-09-28,153,6376.21,6573.8393554688
2019-09-29,153,5813.12,6223.1147460938
2019-09-30,153,6673.82,6616.9389648438
2019-09-24,154,5554.39,14438.2734375
2019-09-25,154,7490.02,13782.74609375
2019-09-26,154,6301.1,14380.8720703125
2019-09-27,154,7616.71,14900.8125
2019-09-28,154,9898.4,15387.751953125
2019-09-29,154,10554.59,16399.435546875
2019-09-30,154,13599.79,13127.087890625
2019-09-24,155,3071.51,5932.4077148438
2019-09-25,155,4301.53,6017.3212890625
2019-09-26,155,4832.67,5974.3754882812
2019-09-27,155,5163.7,7619.7885742188
2019-09-28,155,6263.61,7083.4619140625
2019-09-29,155,4953.82,8537.5498046875
2019-09-30,155,5099.12,5992.8256835938
2019-09-24,156,4246.26,4200.8422851562
2019-09-25,156,2915.15,3822.9663085938
2019-09-26,156,2677.63,4378.7700195312
2019-09-27,156,3118.62,4746.7172851562
2019-09-28,156,4652.3,6192.2534179688
2019-09-29,156,4444.22,4762.1811523438
2019-09-30,156,3686.1,3878.9899902344
2019-09-24,157,3475.2,6306.43359375
2019-09-25,157,3636.96,7004.0478515625
2019-09-26,157,3724.57,6790.6625976562
2019-09-27,157,5354.04,7567.0161132812
2019-09-28,157,5881.19,7422.6704101562
2019-09-29,157,5535.18,7139.3012695312
2019-09-30,157,4881.15,6495.8920898438
2019-09-24,158,9427.04,11559.1650390625
2019-09-25,158,10468.35,10370.8623046875
2019-09-26,158,10155.97,13280.919921875
2019-09-27,158,10454.56,15818.8369140625
2019-09-28,158,17507.05,17853.64453125
2019-09-29,158,11967.31,17772.861328125
2019-09-30,158,13355.35,12890.267578125
2019-09-24,159,14021.07,16646.1640625
2019-09-25,159,13817.4,16468.783203125
2019-09-26,159,12926.74,18381.591796875
2019-09-27,159,13185.33,18641.53125
2019-09-28,159,14730.91,19203.92578125
2019-09-29,159,11620.5,19433.556640625
2019-09-30,159,16229.84,16326.568359375
2019-09-24,160,14963.62,17982.994140625
2019-09-25,160,16253.91,18192.875
2019-09-26,160,18474.93,21023.486328125
2019-09-27,160,17731.22,24818.203125
2019-09-28,160,15718.73,22345.6953125
2019-09-29,160,9922.93,22511.818359375
2019-09-30,160,22266.14,18315.169921875
2019-09-24,161,17428.97,20919.962890625
2019-09-25,161,15684.59,20423.62890625
2019-09-26,161,15786.16,21894.51953125
2019-09-27,161,18778.2,26265.046875
2019-09-28,161,26953.17,30447.693359375
2019-09-29,161,21369.9,32565.6328125
2019-09-30,161,25307.22,23009.38671875
2019-09-24,162,10418.94,14298.0751953125
2019-09-25,162,8740.19,13502.5166015625
2019-09-26,162,9855.77,13862.1435546875
2019-09-27,162,15087.05,19804.26171875
2019-09-28,162,18403.18,20642.984375
2019-09-29,162,10663.67,24607.501953125
2019-09-30,162,12420.38,16224.6376953125
2019-09-24,163,9200.61,9912.041015625
2019-09-25,163,11918.99,10494.341796875
2019-09-26,163,8413.13,11977.080078125
2019-09-27,163,10893.86,13585.0009765625
2019-09-28,163,10296.54,12994.88671875
2019-09-29,163,11479.35,14575.3466796875
2019-09-30,163,10886.9,11367.0517578125
2019-09-24,164,11944.06,19355.5625
2019-09-25,164,26498.93,18749.958984375
2019-09-26,164,15543.39,18546.09375
2019-09-27,164,20124.56,20226.7421875
2019-09-28,164,9677.85,15153.3095703125
2019-09-29,164,12448.51,14323.5390625
2019-09-30,164,22818.95,18828.72265625
2019-09-24,165,9962.49,13427.66015625
2019-09-25,165,10775.88,16453.740234375
2019-09-26,165,10428.32,13196.4755859375
2019-09-27,165,9924.3,13737.603515625
2019-09-28,165,13884.96,12900.79296875
2019-09-29,165,11417.96,12613.09375
2019-09-30,165,11430.65,12236.263671875
2019-09-24,166,7296.9,8005.7202148438
2019-09-25,166,5987.23,7950.0200195312
2019-09-26,166,7713.38,8598.36328125
2019-09-27,166,6871.43,11097.181640625
2019-09-28,166,10270.81,11776.0615234375
2019-09-29,166,7112.03,11303.5234375
2019-09-30,166,10175.63,8696.4619140625
2019-09-24,167,7209.3,9786.02734375
2019-09-25,167,8827.74,9588.6796875
2019-09-26,167,6662.88,11084.3212890625
2019-09-27,167,6915.72,12608.4404296875
2019-09-28,167,13303.35,15526.095703125
2019-09-29,167,11707.01,15565.1640625
2019-09-30,167,12678.98,11191.1416015625
2019-09-24,168,7300.5,6921.6127929688
2019-09-25,168,7665.42,6887.4140625
2019-09-26,168,8226.94,7946.4975585938
2019-09-27,168,6298.99,7286.4702148438
2019-09-28,168,8437.05,9046.525390625
2019-09-29,168,9578.2,8090.8100585938
2019-09-30,168,7243.86,6860.5737304688
2019-09-24,169,11620.02,13669.294921875
2019-09-25,169,8928.44,13551.689453125
2019-09-26,169,10171.45,14713.8232421875
2019-09-27,169,10690.49,18827.015625
2019-09-28,169,16373.38,19248.1640625
2019-09-29,169,11857.9,17947.765625
2019-09-30,169,16508.59,16579.6015625
2019-09-24,170,3199.55,2261.048828125
2019-09-25,170,1771.19,2421.6569824219
2019-09-26,170,2237.06,2037.296875
2019-09-27,170,1594.74,1713.8199462891
2019-09-28,170,2031.44,1425.3132324219
2019-09-29,170,2163.82,1748.5871582031
